TRANS_DATE,ASHARES,TRANS_PRICEPERSHARE,DSHARES
2019-08-22,9610307.22,73.6003076923077,16490.0
2019-08-24,715872.0,59.41274509803922,26.0
2019-08-25,232111.0,12.5541,80.0
2019-08-27,29425346.740000002,47.55813990461049,6014021.0
2019-08-28,116476998.34,53.98502994011976,3442837.0
2019-08-29,13407873.15,84.69278207109738,55667.0
2019-08-30,21004895.650000002,49.76085480093677,930676.0
2019-08-31,586582.02,30.842407407407407,7.0
2019-09-01,2492751.0,83.40462837837838,79.0
2019-09-02,40514365.0,19.721458333333334,736613.0
2019-09-03,92985082.05,94.06296742209632,1273079.0
2019-09-04,48398872.51,55.1353562005277,424982.0
2019-09-05,305281548.7,55.57724428399519,149248726.0
2019-09-07,11770.0,88.47583333333333,1.0
2019-09-09,163460148.49,84.0658445945946,56664.0
2019-09-10,75745338.41,57.36371495327102,1353226.0
2019-09-11,73180877.6,1030967.3436197022,260212.0
2019-09-12,48007257.94,56.71674203494347,75386.0
2019-09-13,404012162.26,118.94472665148064,10489002.0
2019-09-14,229945.0,92.66828571428573,7.0
2019-09-15,4256726.0,44.91282051282051,13.0
2019-09-16,203367019.31,71.42684529828108,4353251.0
2019-09-17,93028350.45,63.92840480274443,4742464.0
2019-09-18,19205731.43,54.250695825049704,114754.0
2019-09-19,123090169.53,52.63253913043478,429287.0
2019-09-20,69271535.49,41.64181518151815,214230.0
2019-09-21,10611968.0,25.672727272727276,385.0
2019-09-22,56674.0,51.05896551724138,5.0
2019-09-23,44718053.23,52.97649899396378,57107.0
2019-09-24,204445379.14,63.40563981042654,3110108.0
2019-09-25,21506819.78,49.34940119760479,9097.0
2019-09-26,11584755.31,79.39623188405797,511070.0
2019-09-27,16625305.34,43.311745730550285,78147.0
2019-09-28,6004.0,39.36888888888889,1.0
2019-09-29,35102784.0,44.85526315789474,9277.0
2019-09-30,70358699.47,73.37210911510313,47844.0
2019-10-01,83613789.19,63.59998562529948,3801395.0
2019-10-03,17684727.12,164.66,9983.0
2019-10-04,12332055.19,69.63664576802508,3729.0
2019-10-05,247985.0,55.834999999999994,1.0
2019-10-07,133445012.13,47.48768115942029,713122.0
2019-10-08,10187311.01,70.11168789808917,146232.0
2019-10-09,2431900.24,50.35257142857142,15108.0
2019-10-10,49329466.41,66.91187878787879,5132733.0
2019-10-11,11877553.97,46.14482517482518,521422.0
2019-10-12,14063.0,28.586153846153845,1.0
2019-10-13,206299.0,14.085,38.0
2019-10-14,49174792.89,16697.96686468647,14161.0
2019-10-15,18979214.83,69.88476694915255,11422.0
2019-10-17,14595347.6,84.24110599078341,2691057.0
2019-10-19,337745.3,24.213809523809523,64.0
2019-10-20,3496792.89,50.81881355932203,20.0
2019-10-21,10479773.02,48.24088435374149,269683.0
2019-10-22,127338785.13000001,96.61102389078498,830857.0
2019-10-23,21510112.9,104.18313174946005,649505.0
2019-10-24,19933095.83,66.63325942350332,34858.0
2019-10-25,66022621.25,58.69546666666667,507294.0
2019-10-26,131920.63999999998,39.560394736842106,1.0
2019-10-27,104068.0,71.41,2.0
2019-10-28,47305430.769999996,54.648796875,758820.0
2019-10-29,97702979.2,53.5717247706422,1637127.0
2019-10-30,72991387.11,53.28174311926606,150855.0
2019-10-31,71027707.36,410.72444444444443,978171.0
2019-11-01,578616958.69,84.07065426170468,30706023.0
2019-11-02,980110.0,43.261250000000004,107.0
2019-11-03,9104170.0,53.192,182.0
2019-11-05,5497874138.160001,63.892699896157836,1105686562.0
2019-11-06,99550983.54,47.50016666666667,10315846.0
2019-11-07,47792646.33,364.9716082474227,334948.0
2019-11-08,4387021149.78,51.85159162303665,7803250.0
2019-11-09,138010.0,41.07307692307692,3.0
2019-11-10,267843.0,28.289861111111108,1.0
2019-11-11,38426598.14,57.25154594594595,708698.0
2019-11-14,14360135.29,60.46427272727272,63136.0
2019-11-15,69487087.5,1103.2324265450861,2315927.0
2019-11-17,689512.84,58.5397619047619,11.0
2019-11-18,80485741.11,208.69381526104416,3879774.0
2019-11-19,49513172.04,58.962982646420826,1849562.0
2019-11-20,35576070.63,62.92908789386401,1562881.0
2019-11-21,66426519.63,44.920315656565656,490950.0
2019-11-22,41663943.18,38.296652719665275,1099975.0
2019-11-23,320269613.0,36.9671052631579,123.0
2019-11-24,12429.0,61.51857142857143,1.0
2019-11-25,39218097.94,68.25534995206137,93211.0
2019-11-26,23767603.99,47.475859284890426,147991.0
2019-11-27,8272975.67,49.091710526315794,3635.0
2019-11-28,1973642.76,29.523098591549292,10790.0
2019-11-29,5288772.9799999995,359.3340350877193,57405.0
2019-11-30,2492107.89,54.73963730569948,43.0
2019-12-01,4006630.19,66.49678678678679,1946.0
2019-12-02,18519987.39,82.61814447592069,364434.0
2019-12-03,156344094.55,6659.329856985699,1712181.0
2019-12-05,24957345.67,19.725026075619294,15277.0
2019-12-06,44294853.74,46.92077714285714,191144.0
2019-12-07,11864679.0,30.031779661016948,175.0
2019-12-08,1295838.0,94.35469387755103,7.0
2019-12-09,58219287.07,51.16585585585586,142307.0
2019-12-10,87949818.45,4633.780459558823,152974.0
2019-12-11,9223500.67,83.39916759156492,60187.0
2019-12-12,66904866.98,64.25965844402276,19715606.0
2019-12-13,1134046488.09,42.94565022421525,17199953.0
2019-12-14,31117064.32,44.725744680851065,88.0
2019-12-17,51133353.730000004,44.78109030837005,30249.0
2019-12-18,66576332.11,40.63210803689065,396922.0
2019-12-19,91740688.68,53.50851013110846,63948.0
2019-12-20,100723006.9,4382.9123723404255,319789.0
2019-12-21,2755090.38,61.313,77.0
2019-12-22,23327.0,41.25269230769231,1.0
2019-12-24,10421145.2,43.35147798742138,254675.0
2019-12-25,171233.0,0.0,502.0
2019-12-26,18359466.0,20896.52109839817,11478.0
2019-12-27,20127925287.89,24.683254237288136,80227359.0
2019-12-28,22716135.17,56.45460317460317,27743.0
2019-12-29,2925493.4,15.698787878787877,50.0
2019-12-30,265853600.78,80.41113323124043,145785.0
2019-12-31,148607202.71,192.05998364008178,208008.0
2020-01-02,35256121.29,61.148322899505764,78085.0
2020-01-03,21041647.87,71.03391806722688,1489746.0
2020-01-04,2384895.15,31.03053435114504,113.0
2020-01-06,142206417.87,50.165645371577575,6792452.0
2020-01-07,8655987.540000001,495.21531187122736,416489.0
2020-01-08,12271414.51,36.39142389525368,421359.0
2020-01-09,34775876.75,55.246680942184156,2030813.0
2020-01-10,143694803.81,37.38565934065934,813318.0
2020-01-11,79745.0,71.53115384615384,1.0
2020-01-12,576583.0,14.822916666666666,36.0
2020-01-13,47944094.019999996,79.228352,3162085.0
2020-01-14,10801675.12,38.301202090592334,48475.0
2020-01-15,13824036.12,44.786686478454676,290624.0
2020-01-16,23867758.62,83.47583625730994,22916.0
2020-01-17,14524731.32,41.18104031209363,88256.0
2020-01-18,194604.0,21.55921052631579,6.0
2020-01-19,128082.0,59.73175,15.0
2020-01-20,6352227.0,48.68648936170212,7862.0
2020-01-22,14450989.55,42.93760989010989,61445.0
2020-01-23,12412343.22,35.183987951807225,6885.0
2020-01-25,1116154.0,24.800759493670885,15.0
2020-01-26,237778.0,92.02793893129771,64.0
2020-01-27,52983641.07,252.18901201602134,95900.0
2020-01-28,18239404.97,49.407514044943824,10186.0
2020-01-30,32021252.07,42.4087685290764,99135.0
2020-01-31,66648293.15,108.39093856655289,40984.0
2020-02-01,5010476.08,84.26986577181208,20.0
2020-02-02,2094408.26,27.304821428571426,14.0
2020-02-03,123487910.96,131.87703645833332,464238.0
2020-02-04,150866253.27,82.96959627329193,544719.0
2020-02-05,17201679.77,106.57085989621942,667973.0
2020-02-06,28615644.05,96.95962622950819,3967240.0
2020-02-07,29588472.259999998,60.03755833333334,144538.0
2020-02-08,1010250.0,40.686858237547895,11.0
2020-02-09,2045538.0,41.21102272727273,9.0
2020-02-10,161127787.96,5520.478477064221,96873.0
2020-02-11,150277776.98000002,60.20604897418928,36867.0
2020-02-12,20379651.65,54.74283991962491,8519.0
2020-02-13,35300819.69,54.70643359924918,145531.0
2020-02-15,40976575.65,51.76358208955224,2462.0
2020-02-16,2002279.0,37.466945169712794,18.0
2020-02-17,13386241.0,40.13543333333333,7129.0
2020-02-18,49546256.43,104.43044290938643,10195.0
2020-02-19,33006747.59,68.97981836033384,291312.0
2020-02-20,78679739.77,58.465963880722384,997032.0
2020-02-21,63452135.14,67.64019792648445,2068667.0
2020-02-22,2232211.52,41.65284274193549,12.0
2020-02-23,2975924.89,48.00394822006472,202.0
2020-02-24,78860595.7,60.075797101449275,28784.0
2020-02-25,41060591.96,45.167052686489306,83014.0
2020-02-26,93933259.5,50.618881077914466,254350.0
2020-02-27,41272593.41,48.459950884086446,113248.0
2020-02-28,73653291.91,92.81439594972066,128095.0
2020-02-29,245657147.66,1954.8955333333333,7304.0
2020-03-01,17156875.83,44.96289311408016,100.0
2020-03-02,67630058.77,60.286302007564736,696439.0
2020-03-03,57576562.79,104.3129600886918,694137.0
2020-03-04,78214538.36,96.88587578506629,3715799.0
2020-03-05,2123851057.95,37.5918062283737,17585628.0
2020-03-06,28121637.29,45.9196921182266,95497.0
2020-03-07,1244323.0,27.905448275862067,59.0
2020-03-09,91802020.1,44.43838444687842,86287.0
2020-03-10,70394397.33,220.5596169958109,388343.0
2020-03-11,101876336.46000001,47.6042695035461,4322280.0
2020-03-12,47723189.15,41.92187704381949,6854102.0
2020-03-13,94515304.46,34.24526630434783,196010.0
2020-03-14,1021888.0,162.55090452261308,6.0
2020-03-15,13455742.88,23.788736363636364,16.0
2020-03-17,66499745.38,63.062251773049645,914758.0
2020-03-18,109626704.67,42.076172441579374,173049.0
2020-03-19,42265658.53,128.76880855397147,454141.0
2020-03-20,17250731.99,26.53421875,1194487.0
2020-03-21,5041430.0,24.386129032258065,11.0
2020-03-22,14656137.0,13.098200000000002,52.0
2020-03-23,59097735.4,41714.80519628099,115711.0
2020-03-24,16264713.42,31.573633587786258,10911.0
2020-03-25,56031418.83,6622.11450796626,3038630.0
2020-03-26,33189313.38,14141.994063047285,138497.0
2020-03-27,142577433.23,18562.53363745498,1024013.0
2020-03-28,278040.0,15.115348837209304,3.0
2020-03-29,1998478.17,30.785172413793102,50.0
2020-03-30,172480475.06,143.95249075215784,158145.0
2020-03-31,31979519.95,108.39224096385541,384863.0
2020-04-01,218586385.23000002,146.69729835552073,327882.0
2020-04-03,26046865.0,295.7084821428571,25226.0
2020-04-04,228118.0,8.105,1.0
2020-04-06,19411209.0,91.49145390070922,272370.0
2020-04-07,27581917.3,72.07083636363636,404612.0
2020-04-09,44611992.7,35.94168503937008,231117.0
2020-04-10,11573767.44,7.05108527131783,123541.0
2020-04-11,217132.0,37.17764705882353,18.0
2020-04-12,907865.0,0.7104347826086956,437.0
2020-04-15,43459759.88,59.6686011342155,127032.0
2020-04-16,35610825.52,2025.0901204819277,2793.0
2020-04-17,630320156.13,67.80605072463769,4221146.0
2020-04-19,366968.0,25.583720930232555,2.0
2020-04-20,25751417.78,104.10380859375,9336.0
2020-04-21,26359841.2,48.95434156378601,9413.0
2020-04-22,25765934.37,69.31996316758747,653766.0
2020-04-23,115198067.28999999,77.7844532488114,867313.0
2020-04-24,23007157.79,284657.457394636,60259.0
2020-04-26,171177.53,24.42358208955224,2.0
2020-04-27,48444134.4,74.81683660130719,36853.0
2020-04-28,34685614.67,44.98352773826458,612167.0
2020-04-29,6638039.99,16482.284205052005,4063.0
2020-04-30,52278409.67,38.79257894736842,232438.0
2020-05-01,106700811.0,59.880699088145896,24786.0
2020-05-02,534072.0,104.95951612903225,4.0
2020-05-03,179226.0,51.704193548387096,2.0
2020-05-04,17676842.48,61.79042149631191,17007.0
2020-05-05,299333768.79,65.94806707855251,667417.0
2020-05-06,239037103.41,63.60444843049328,1844421.0
2020-05-07,64329714.56,51.73422545454545,49892.0
2020-05-08,78555685.67,61.46846756949394,271578.0
2020-05-09,1123882.0,27.294999999999998,2.0
2020-05-10,81078.0,46.96651376146789,1.0
2020-05-11,28941132.46,80.09062815884477,36319.0
2020-05-12,33624344.07,70.23254092992796,45047.0
2020-05-13,231832117.05,46.487250538406315,518125.0
2020-05-14,26176892.41,34.17027537372148,182936.0
2020-05-15,87770250.53,72.32022643253235,317008.0
2020-05-16,282775.0,50.86869565217391,5.0
2020-05-17,425591.0,59.168172043010756,4.0
2020-05-18,36987935.15,1133.037339261286,6239.0
2020-05-20,23543545.97,53.466830601092894,29117.0
2020-05-21,23418724.19,37.843634854771786,37650.0
2020-05-23,250347.0,20.163103448275862,7.0
2020-05-24,511806.0,14.7404,3.0
2020-05-25,873818.0,8.06123076923077,5933.0
2020-05-26,124531755.75,66.09865736704447,54739.0
2020-05-28,20692806.0,49.42477493380406,11970.0
2020-05-29,1125102454.81,239.48335760517799,15938373.0
2020-05-30,575947.02,11.808840579710145,2.0
2020-05-31,5089275.0,35.116216216216216,12.0
2020-06-01,58460918.65,84.65460431654677,122958.0
2020-06-02,11671909.45,47.80128755364807,34298.0
2020-06-03,441562058.4,133.72132,70955.0
2020-06-04,47888755.53,41.646745435016115,61007.0
2020-06-05,120923087.42,70.83313904494382,4178492.0
2020-06-06,174249.0,53.06371428571428,1.0
2020-06-07,79930.0,48.11354838709677,1.0
2020-06-08,62546196.089999996,99.10925480769231,138532.0
2020-06-09,76880823.66,81.42703891708967,4280.0
2020-06-10,36232326.06,72.16593690248567,71171.0
2020-06-11,79233259.56,60.478818897637794,305592.0
2020-06-12,58540666.64,59.77209354120267,198180.0
2020-06-13,168524.0,19.936176470588233,1.0
2020-06-14,633055.0,15.48725,1.0
2020-06-16,90238348.1,66.85571098265896,44865.0
2020-06-17,10911870.75,192.79539568345325,69802.0
2020-06-19,94698030.36,39.645166204986154,118324.0
2020-06-20,618393.0,28.048152173913042,1.0
2020-06-21,379747.0,35.15151515151515,9.0
2020-06-22,14548391.61,176.56778331257783,113827.0
2020-06-23,138130522.0,66.73313868613138,148580.0
2020-06-24,112358580.63,257.535234521576,460451.0
2020-06-25,32658956.86,88.55772881355932,110913.0
2020-06-27,324532.0,12.533720930232557,20.0
2020-06-29,30198140.94,49.870880149812734,365081.0
2020-07-01,96560048.96,104.09623149905124,770711.0
2020-07-02,28489538.34,228.50035616438353,324825.0
2020-07-03,821245.03,14.92054794520548,5770.0
2020-07-04,10000.0,18.526666666666667,1.0
2020-07-05,147692.0,69.92785714285715,1.0
2020-07-07,126688534.84,73.87444846292948,273981.0
2020-07-08,6254128.3,62.593625,620.0
2020-07-09,22790802.26,81.24931818181817,1321769.0
2020-07-11,164495.0,19.073809523809523,1.0
2020-07-13,44108559.62,302.6293294117647,385926.0
2020-07-14,3001773047.8,88.85600877192984,280300.0
2020-07-15,56905170.83,66.02514455782314,38996.0
2020-07-16,68916968.92,116.33404896421845,77873.0
2020-07-17,33217366.69,82.63439824945296,37148.0
2020-07-18,4544707.0,54.14046153846154,145.0
2020-07-19,139541.0,92.36404255319148,1.0
2020-07-20,73627843.12,101.99093872229466,46034.0
2020-07-21,143648645.78,96.12107202680066,316531.0
2020-07-22,21574865.79,61.88117782909931,45892.0
2020-07-23,148138321.91,58.46539215686275,3834443.0
2020-07-25,157286.0,51.06999999999999,3.0
2020-07-26,187702.0,41.65584415584416,1.0
2020-07-27,86279331.18,54.882541743970314,62052.0
2020-07-29,17602460.68,65.17750433275563,318076.0
2020-07-30,20612603.54,137.7446468401487,72902.0
2020-07-31,842195408.13,51.666525862068966,3193919.0
2020-08-01,1389539.38,60.08378896882493,4.0
2020-08-03,1160975908.61,515.2349531680442,990854.0
2020-08-04,39091584.25,96509.42627906977,18522.0
2020-08-05,36306474.96,99.79863879957128,32762.0
2020-08-06,14444098.24,78.2691059602649,175756.0
2020-08-07,229517492.4,195.03253205128206,889988.0
2020-08-10,310283462.02,71.65978723404255,3158119.0
2020-08-11,35451510.19,84.881839581517,161396.0
2020-08-12,53712904.75,183.0645065176909,1537060.0
2020-08-13,34040589.54,72.88180215475025,12544.0
2020-08-14,28244770.06,49.14215086646279,9505.0
2020-08-15,4946505.88,52.64104575163399,22.0
2020-08-17,150086689.95000002,100.0657361516035,51341.0
2020-08-19,33094667.68,82.16938650306749,66145.0
2020-08-20,76524808.35,73.7421694214876,70874.0
2020-08-21,68546621.81,49.58709016393443,20397.0
2020-08-22,11888.0,34.57368421052632,1.0
2020-08-23,260877.0,20.04462365591398,22.0
2020-08-24,245708722.36,95.7843619246862,117358.0
2020-08-25,55750997.9,67.4874297188755,30836.0
2020-08-26,13019728.8,57.35490536277603,91007.0
2020-08-27,109445071.77,70.81699404761905,987031.0
2020-08-28,73174643.07,535.7556378600823,53578.0
2020-08-29,664699.0,17.280434782608697,1.0
2020-08-30,22433.0,32.56878787878788,1.0
2020-09-02,12503935.16,135.9898490945674,56970.0
2020-09-03,29018392.97,87.3992088998764,871.0
2020-09-04,29874991.35,96.81973262032086,245193.0
2020-09-05,460519.72,74.67876404494382,1.0
2020-09-06,521579.75,24.010645161290324,28.0
2020-09-07,5049912.0,84.94904761904762,1784.0
2020-09-09,23240340.89,110.60365546218486,14521.0
2020-09-10,9029623.41,116.15829880043621,34026.0
2020-09-11,55837223.42,63.05708618331054,300596.0
2020-09-12,94933.0,30.179705882352945,1.0
2020-09-14,30048474.22,112.63030092592592,2415667.0
2020-09-15,85288312.99,55.036891977258364,697515.0
2020-09-16,20240019.4,95.14275475923851,469.0
2020-09-17,71537092.74,57.846624,195514.0
2020-09-18,172361114.15,59.90704201680673,547103.0
2020-09-19,265501.0,18.701999999999998,1.0
2020-09-20,404714.0,30.69747474747475,2.0
2020-09-21,373065016.3,89.37664819944598,809233.0
2020-09-22,523823516.84,68.4661308411215,1760866.0
2020-09-23,36133559.0,98.79909274193548,659721.0
2020-09-24,18111975.0,87.9836815920398,156318.0
2020-09-26,156831.0,25.944444444444443,3.0
2020-09-28,17396235.29,246.44665523156092,96279.0
2020-09-29,399463930.1,9718.036182495343,296893.0
2020-09-30,298763893.83,41.24917982989064,1211387.0
2020-10-01,280383053.65999997,102.29246376811594,2178349.0
2020-10-02,131956325.86,72.88720257234726,1608.0
2020-10-03,98671.0,40.174594594594595,3.0
2020-10-04,79960.0,79.75064516129032,1.0
2020-10-05,60407982.3,102.21305865921788,93639.0
2020-10-06,54780871.0,71.17244353182753,24328.0
2020-10-07,23132284.26,62.50793319415449,177203.0
2020-10-08,276169361.02,92.3852749490835,90335.0
2020-10-09,66752533.01,46.71244698205546,18648.0
2020-10-10,21468408.0,29.3115,150.0
2020-10-11,8816.0,34.945,1.0
2020-10-12,6369101.0,91.5454049586777,47199.0
2020-10-14,68247079.63,60.35617375231053,456189.0
2020-10-15,39574940.660000004,78.62522974101921,200672.0
2020-10-16,63832461.9,52.661146384479714,296022.0
2020-10-17,121524.61,30.500645161290322,1.0
2020-10-18,194829.0,32.16891304347826,2.0
2020-10-19,24746542.77,96.57612211221122,1151132.0
2020-10-20,198482994.77,83.54481404958678,657702.0
2020-10-21,8797888.84,45.294761904761906,130661.0
2020-10-22,75106370.67,60.7770288248337,1055.0
2020-10-23,67336082.48,70.0332298136646,663408.0
2020-10-24,79987.0,93.59966101694916,3.0
2020-10-25,1153668.08,31.294626865671646,4.0
2020-10-26,28520274.19,123.20912028725313,10290.0
2020-10-27,192404613.0,71.04772428884027,246880.0
2020-10-28,78951359.77,24376.81481042654,1862507.0
2020-10-29,38231718.5,111.49617216117215,157258.0
2020-10-30,306338543.03,60.9969957081545,872361.0
2020-10-31,6968391.93,55.446351351351346,16.0
2020-11-01,2825457.56,73.49291946308725,45.0
2020-11-03,44379034.32,312.7923514644351,108207.0
2020-11-04,14707066.93,158.16298095238096,131547.0
2020-11-06,26069085.97,93.09576855123676,82880.0
2020-11-07,11913865.0,15.459999999999999,682.0
2020-11-08,415769.0,17.328305084745764,19.0
2020-11-09,133010380.25,360.8173867595819,1663747.0
2020-11-10,41404303.95,116.40729137199435,480706.0
2020-11-11,120245247.2,62.67966210780371,2241210.0
2020-11-13,715715745.47,71.03942211055276,3117428.0
2020-11-14,179833.46,20.153174603174605,1.0
2020-11-15,3347667.94,53.71629629629629,4.0
2020-11-16,35355074.25,84.93814479638009,215469.0
2020-11-18,72936197.94,58.57868421052632,262168.0
2020-11-19,19710571.58,8889.56009009009,1442.0
2020-11-20,53870664.29,120.10718681318681,46412.0
2020-11-21,433863.0,24.619052631578946,4.0
2020-11-22,985994.0,18.614901960784312,20.0
2020-11-23,71601160.0,75.83335209003215,1266578.0
2020-11-24,18864302.2,74.67187086092714,34409.0
2020-11-25,41044316.59,80.46289855072463,14185.0
2020-11-26,241539.07,21.765641025641028,41.0
2020-11-27,10137812.56,72.190206185567,230087.0
2020-11-29,11468.0,27.865000000000002,1.0
2020-11-30,100609955.71000001,104.09155094094743,638031.0
2020-12-01,54876623.46,135.65501067919692,133891.0
2020-12-02,124842916.41,92.7910544217687,452991.0
2020-12-03,182782213.94,91.05923529411764,3290467.0
2020-12-04,159819673.08,70.95890522875817,135166.0
2020-12-05,544283.25,50.03305084745762,9.0
2020-12-06,853174.4299999999,62.351369863013694,2.0
2020-12-07,138657450.77,1336.8194159431728,1440851.0
2020-12-08,89355351.8,82.649588441331,1818306.0
2020-12-09,85750177.8,87.42737541528238,1647035.0
2020-12-10,67382405.8,513.637366621067,166324.0
2020-12-11,721663799.46,55.166962905718705,910126.0
2020-12-12,109096.0,43.5853488372093,1.0
2020-12-13,92950.0,84.94419354838709,1.0
2020-12-14,22383225.69,20698.36596260388,36005.0
2020-12-15,149705231.7,107.01904414916416,244162.0
2020-12-16,44160409.1,70.8794837172359,14771.0
2020-12-17,62787166.81,67.51604368932038,234736.0
2020-12-18,658131197.0,46.706094137076796,655507.0
2020-12-19,151883.75,84.1187610619469,1.0
2020-12-20,565843.0,32.19769230769231,5.0
2020-12-21,256007008.48,103.56474458874459,447143.0
2020-12-22,121692840.52,121.57787190082645,25052.0
2020-12-23,46223385.05,77.7859585492228,65666.0
2020-12-24,18747977.94,56.571741803278684,39195.0
2020-12-25,743568.0,3.23125,1304.0
2020-12-26,13917.0,48.88,1.0
2020-12-27,104102.0,35.551923076923075,6.0
2020-12-28,68898505.9,79.05675944333997,303194.0
2020-12-29,157342644.37,55.78911894273128,123620.0
2020-12-30,146535007.48,65.83755581668625,6459.0
2020-12-31,129172787.88,730.4640772532189,278508.0
2021-01-02,6243483.64,28.07348178137652,6.0
2021-01-03,1907240.0,139.50763358778627,121.0
2021-01-04,39689401.5,106.69693312017054,1607371.0
2021-01-05,37444942.79,234.12920038535646,24809.0
2021-01-06,124001878.71,93.14890609874153,1994200.0
2021-01-08,121546611.53,102.88204005006259,476051.0
2021-01-09,1414787.0,52.17971428571428,2.0
2021-01-10,925686.0,21.520722891566265,3.0
2021-01-11,11638398.69,105.85439205955335,12987.0
2021-01-13,12989020.07,89.95945188794154,211055.0
2021-01-14,81401017.3,83.85395918367347,1654207.0
2021-01-15,166771950.23999998,72.29495081967214,671451.0
2021-01-16,488007.05,55.70450704225352,2.0
2021-01-17,1721703.0,65.09776119402986,20.0
2021-01-18,3418542.1,7.288434782608696,3728.0
2021-01-19,198154080.47,103.91260124610592,146577.0
2021-01-20,104281644.55,2148.463807053942,30414.0
2021-01-21,133226701.66,267.51795918367344,126055.0
2021-01-22,59246833.46000001,74.4605722326454,58514.0
2021-01-23,290282.0,29.799263157894735,1.0
2021-01-24,1025019.0,98.37316513761468,4.0
2021-01-25,87119507.87,73.73616487455197,12995.0
2021-01-26,59328513.0,67.41595387840671,8894.0
2021-01-27,64326819.82,78.95263023057215,6252.0
2021-01-29,142204535.93,72.02325033647375,168323.0
2021-01-31,9287239.56,124.78759328358208,15.0
2021-02-01,145860781.8,91.31974975304577,109379.0
2021-02-02,34435043.18,65.06242587601078,3540.0
2021-02-03,27723029.89,54.24311258278146,80201.0
2021-02-04,64791354.28,99.00540044085231,397577.0
2021-02-06,951808.0,60.82375451263538,7.0
2021-02-07,469352.6,55.600343137254896,1.0
2021-02-08,233702986.11,131.86327272727274,328287.0
2021-02-09,193819384.7,98.89065013774105,1994649.0
2021-02-10,146301256.5,74.96231152993349,51597.0
2021-02-11,496411476.67,55.25147094430992,263308.0
2021-02-13,1810619.78,62.12763676148797,3.0
2021-02-15,13273315673.26,61.47578864353313,4758726.0
2021-02-16,439782663.65999997,90.0823163841808,396520.0
2021-02-17,178249711.39,86.4747595505618,50996.0
2021-02-18,21473133.27,54.34448901098901,549999.0
2021-02-19,50105354.98,76.30037505648441,12398.0
2021-02-20,3301368.67,48.37658703071672,10.0
2021-02-21,2389426.46,39.783861788617884,7.0
2021-02-22,61061332.53,84.4482819047619,1614446.0
2021-02-23,112388966.23,64.10115335326783,25072.0
2021-02-24,51318311.02,65.03263367211666,41129.0
2021-02-25,95609899.89,54.798217213114754,428855.0
2021-02-26,207010547.71,63.1984531835206,175088.0
2021-02-27,4261019.0,54.395582524271845,36.0
2021-02-28,6977245.45,38.01802742616034,52.0
2021-03-01,327426447.26,81.10409253828608,81183.0
2021-03-02,123121104076.89,119.94795498641832,18483308.0
2021-03-03,39114995.23,139.33319366852888,6821.0
2021-03-04,38635841.97,78.66215902816124,8930.0
2021-03-05,56397588.43,73.60856474988313,67423.0
2021-03-06,976895.23,47.59128712871287,1.0
2021-03-07,1187088.91,37.01112107623318,11.0
2021-03-09,298459216.85,116.83968901174845,96531.0
2021-03-10,30370410.86,83.20236805874254,60597.0
2021-03-11,23971487.59,193.5900564263323,14848.0
2021-03-12,128847851.33,66.209284164859,145585.0
2021-03-13,1533259.0,37.696063829787235,3.0
2021-03-14,545010.0,21.107599999999998,1.0
2021-03-15,222569343.42,63.40216912751678,13402.0
2021-03-16,105244171.66,204.07776554760594,111588.0
2021-03-17,17658729.87,121.46165114309906,46703.0
2021-03-18,1836467714.47,77.55168771526981,114219.0
2021-03-19,200321940.22,155.6704367816092,55639.0
2021-03-20,6598745.0,37.92024221453288,2.0
2021-03-21,3237306.0,49.57713043478261,3.0
2021-03-22,400157239.46,87.51150134048257,1185549.0
2021-03-23,182094913.02,83.2983618843683,1209905.0
2021-03-24,39231950.11,80.34856521739131,90678.0
2021-03-25,62581681.07,87.36415961305926,2953.0
2021-03-27,141632.98,114.41931506849316,1.0
2021-03-28,90927.0,36.079605263157895,7.0
2021-03-29,158608464.24,112.1116393442623,319551.0
2021-03-30,183700782.53,73.83013017751479,8742.0
2021-03-31,186365822.56,86.6184649122807,255488.0
2021-04-02,14178655.24,38.35194357366771,53793.0
2021-04-03,187570.77,32.60328571428571,1.0
2021-04-06,297672430.64,90.0428041714948,799493.0
2021-04-07,6963707.33,174.50811764705884,2909.0
2021-04-08,121661994.34,80.07560157790927,213781.0
2021-04-09,60162150.25,395.6985128205128,162900.0
2021-04-10,111160.0,108.26313725490196,1.0
2021-04-11,13222.0,36.91555555555556,1.0
2021-04-12,28353437.8,337.4789910600255,114102.0
2021-04-13,30538492.86,79.75973684210526,26216.0
2021-04-14,36079297.69,113.19032715376227,256958.0
2021-04-15,23868934.55,639.153127079175,311632.0
2021-04-16,246661823.31,1813.0417611940295,7434563.0
2021-04-17,51270.0,55.150454545454544,2.0
2021-04-18,1032166.0,62.70411764705882,1.0
2021-04-20,141253567.3,108.01025641025642,81107.0
2021-04-21,8491558.79,136.56761240310078,3988.0
2021-04-22,5663542.76,95.1638875,1505.0
2021-04-23,419172407.62,102.28393184796855,1739543.0
2021-04-24,446150.86,97.8326595744681,1.0
2021-04-25,980958.0,64.30633333333334,2.0
2021-04-27,36095667.0,56.99105788423154,34131.0
2021-04-28,682219449.93,68.22668975069251,518417.0
2021-04-30,180741642.28,87.15507751937984,1386756.0
2021-05-01,6435719.59,88.86545189504373,6.0
2021-05-02,427437.0,188.00172413793103,3.0
2021-05-03,257350892.13,218.75324230602513,232201.0
